datetime,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,mavg,ret_dev
2013-05-20,26.18,26.19,25.69,25.759,25.759,42402900.0,0.0,1.0,27.758594000000002,-0.01870476190476189
2013-05-21,25.87,26.075,25.59,25.66,25.66,26261300.0,0.0,1.0,27.750094,-0.0038433168989479016
2013-05-22,25.65,25.85,24.92,25.159,25.159,45314500.0,0.0,1.0,27.741184000000004,-0.019524551831644588
2013-05-23,24.8,25.53,24.77,25.06,25.06,37663100.0,0.0,1.0,27.732672,-0.003934973568106903
2013-05-24,24.97,24.97,24.08,24.3125,24.3125,58727900.0,0.0,1.0,27.709600000000002,-0.029828411811651967
2013-05-28,24.54,24.54,23.92,24.1,24.1,50079700.0,0.0,1.0,27.6706,-0.008740359897172145
2013-05-29,23.79,23.81,23.26,23.32,23.32,64237800.0,0.0,1.0,27.6261,-0.032365145228215764
2013-05-30,24.13,24.779,23.93,24.55,24.55,60733200.0,0.0,1.0,27.584,0.05274442538593482
2013-05-31,24.63,24.95,24.27,24.348,24.348,35925000.0,0.0,1.0,27.533266999999995,-0.008228105906313732
2013-06-03,24.265,24.32,23.71,23.848,23.848,35733800.0,0.0,1.0,27.481139999999996,-0.0205355676030885
2013-06-04,23.89,23.93,23.32,23.52,23.52,34760800.0,0.0,1.0,27.410440000000005,-0.013753773901375332
2013-06-05,23.35,23.705,22.79,22.899,22.899,53819700.0,0.0,1.0,27.326430000000002,-0.026403061224489766
2013-06-06,22.99,23.09,22.67,22.97,22.97,31260700.0,0.0,1.0,27.23893,0.0031005720773831236
2013-06-07,23.03,23.4,22.86,23.291,23.291,38699200.0,0.0,1.0,27.162365,0.013974749673487219
2013-06-10,24.06,24.6,23.99,24.33,24.33,58393000.0,0.0,1.0,27.104665,0.044609505817697626
2013-06-11,24.03,24.35,24.0,24.03,24.03,29885900.0,0.0,1.0,27.046465,-0.012330456226880226
2013-06-12,24.16,24.26,23.58,23.77,23.77,26445800.0,0.0,1.0,26.982765000000004,-0.010819808572617662
2013-06-13,23.72,23.83,23.265,23.73,23.73,31189300.0,0.0,1.0,26.923465,-0.0016827934371055342
2013-06-14,23.56,23.89,23.26,23.63,23.63,30677100.0,0.0,1.0,26.852475,-0.004214075010535279
2013-06-17,23.91,24.25,23.75,24.022,24.022,33664500.0,0.0,1.0,26.784494999999996,0.016589081675835837
2013-06-18,24.09,24.69,24.08,24.21,24.21,36709100.0,0.0,1.0,26.715795,0.007826159353925721
2013-06-19,24.2,25.19,24.1,24.309,24.309,31790600.0,0.0,1.0,26.643485000000002,0.004089219330855043
2013-06-20,24.28,24.745,23.65,23.9,23.9,42765600.0,0.0,1.0,26.557795000000002,-0.016825044222304575
2013-06-21,24.59,24.7,24.05,24.53,24.53,45833900.0,0.0,1.0,26.495195,0.026359832635983294
2013-06-24,23.95,24.11,23.38,23.935,23.935,40626000.0,0.0,1.0,26.422144999999997,-0.024256013045250824
2013-06-25,24.14,24.43,24.04,24.25,24.25,24713200.0,0.0,1.0,26.354834999999998,0.013160643409233286
2013-06-26,24.51,24.65,23.99,24.16,24.16,29890300.0,0.0,1.0,26.299135,-0.003711340206185576
2013-06-27,24.24,24.84,24.21,24.66,24.66,34694100.0,0.0,1.0,26.264645,0.020695364238410674
2013-06-28,24.68,24.98,24.42,24.88,24.88,96778900.0,0.0,1.0,26.227045000000004,0.008921330089213253
2013-07-01,24.9694,25.0601,24.62,24.81,24.81,20582200.0,0.0,1.0,26.184645,-0.002813504823151125
2013-07-02,24.7,24.77,24.3,24.41,24.41,18394100.0,0.0,1.0,26.142245,-0.01612253123740426
2013-07-03,24.22,24.71,24.15,24.52,24.52,10404400.0,0.0,1.0,26.101995,0.004506349856616021
2013-07-05,24.65,24.66,24.2,24.37,24.37,20229500.0,0.0,1.0,26.063095000000004,-0.006117455138662242
2013-07-08,24.47,25.04,24.42,24.71,24.71,27064600.0,0.0,1.0,26.036495,0.013951579811243286
2013-07-09,25.07,25.49,25.03,25.48,25.48,30387900.0,0.0,1.0,26.01222,0.031161473087818692
2013-07-10,25.58,25.83,25.47,25.8,25.8,26721800.0,0.0,1.0,25.985219999999998,0.012558869701726927
2013-07-11,25.96,26.0,25.45,25.81,25.81,26777400.0,0.0,1.0,25.960119999999996,0.00038759689922462925
2013-07-12,25.74,25.93,25.55,25.91,25.91,16537900.0,0.0,1.0,25.929919999999996,0.0038744672607518016
2013-07-15,25.93,26.43,25.65,26.28,26.28,24234000.0,0.0,1.0,25.9081,0.014280200694712475
2013-07-16,26.39,26.75,26.01,26.32,26.32,30817600.0,0.0,1.0,25.898470000000003,0.0015220700152207556
2013-07-17,26.37,26.78,26.3,26.65,26.65,21518500.0,0.0,1.0,25.893669999999997,0.012537993920972657
2013-07-18,26.75,26.77,26.12,26.18,26.18,24806900.0,0.0,1.0,25.88277,-0.01763602251407126
2013-07-19,25.82,26.1077,25.6,25.881,25.881,46539700.0,0.0,1.0,25.86768,-0.011420932009167273
2013-07-22,25.99,26.13,25.72,26.045,26.045,27526300.0,0.0,1.0,25.859430000000003,0.006336694872686621
2013-07-23,26.1,26.3,25.97,26.13,26.13,28221600.0,0.0,1.0,25.848230000000004,0.003263582261470388
2013-07-24,26.32,26.53,26.05,26.51,26.51,82635600.0,0.0,1.0,25.83553,0.014542671259089257
2013-07-25,33.545,34.88,32.75,34.359,34.359,365457900.0,0.0,1.0,25.90192,0.29607695209354956
2013-07-26,33.77,34.73,33.56,34.01,34.01,136028900.0,0.0,1.0,25.96682,-0.01015745510637689
2013-07-29,34.07,35.63,34.01,35.43,35.43,124718800.0,0.0,1.0,26.046594999999996,0.04175242575713023
2013-07-30,35.65,37.96,35.32,37.627,37.627,173582800.0,0.0,1.0,26.137085,0.06200959638724246
2013-07-31,37.96,38.31,36.33,36.8,36.8,154828700.0,0.0,1.0,26.225485,-0.021978898131660873
2013-08-01,37.3,38.29,36.92,37.489,37.489,106066500.0,0.0,1.0,26.318975000000002,0.018722826086956523
2013-08-02,37.66,38.49,37.5,38.05,38.05,73058500.0,0.0,1.0,26.421175,0.014964389554269264
2013-08-05,38.43,39.32,38.25,39.189,39.189,79994800.0,0.0,1.0,26.542265,0.029934296977661035
2013-08-06,39.11,39.25,37.94,38.55,38.55,63950800.0,0.0,1.0,26.657365,-0.01630559595804948
2013-08-07,38.61,38.94,37.7,38.87,38.87,68854800.0,0.0,1.0,26.779615000000003,0.008300907911802824
2013-08-08,39.13,39.19,38.43,38.54,38.54,41301000.0,0.0,1.0,26.900115,-0.008489837921276
2013-08-09,38.59,38.74,38.01,38.5,38.5,43532300.0,0.0,1.0,27.019614999999998,-0.0010378827192526474
2013-08-12,38.2,38.5,38.1,38.22,38.22,31161000.0,0.0,1.0,27.143215,-0.0072727272727273196
2013-08-13,38.24,38.32,36.77,37.019,37.019,65379200.0,0.0,1.0,27.256005000000002,-0.031423338566195724
2013-08-14,36.83,37.55,36.62,36.65,36.65,48423900.0,0.0,1.0,27.365204999999996,-0.009967854345066085
2013-08-15,36.36,37.07,36.0201,36.56,36.56,56521100.0,0.0,1.0,27.479495,-0.0024556616643928164
2013-08-16,36.97,37.49,36.9,37.08,37.08,45840800.0,0.0,1.0,27.598245000000002,0.014223194748358647
2013-08-19,37.43,38.28,37.14,37.81,37.81,57609600.0,0.0,1.0,27.715445,0.01968716289104644
2013-08-20,38.35,38.58,37.69,38.41,38.41,57995200.0,0.0,1.0,27.843745,0.015868817773075694
2013-08-21,38.38,38.85,38.145,38.32,38.32,46116900.0,0.0,1.0,27.971645,-0.0023431398073416876
2013-08-22,38.37,38.75,38.34,38.55,38.55,21931200.0,0.0,1.0,28.102945,0.006002087682672075
2013-08-23,39.0,40.63,38.93,40.55,40.55,86442300.0,0.0,1.0,28.245945000000003,0.05188067444876787
2013-08-26,40.9,41.94,40.62,41.34,41.34,94162400.0,0.0,1.0,28.38862,0.01948212083847123
2013-08-27,40.68,41.2,39.42,39.64,39.64,72695100.0,0.0,1.0,28.511120000000002,-0.04112239961296571
2013-08-28,39.96,40.85,39.88,40.548,40.548,57918200.0,0.0,1.0,28.648109999999996,0.022906155398587424
2013-08-29,40.89,41.78,40.8,41.28,41.28,58303400.0,0.0,1.0,28.795009999999998,0.018052678307191483
2013-08-30,42.025,42.26,41.06,41.294,41.294,67735100.0,0.0,1.0,28.93225,0.0003391472868214951
2013-09-03,41.84,42.165,41.51,41.87,41.87,48774900.0,0.0,1.0,29.070775000000005,0.013948757688768465
2013-09-04,42.01,42.17,41.44,41.78,41.78,42581900.0,0.0,1.0,29.214575,-0.0021495103893001133
2013-09-05,41.79,42.765,41.77,42.66,42.66,50035400.0,0.0,1.0,29.375974999999997,0.02106270943034927
2013-09-06,43.09,44.61,42.4,43.95,43.95,117535700.0,0.0,1.0,29.546275,0.030239099859353136
2013-09-09,44.36,44.79,43.7,44.04,44.04,75794700.0,0.0,1.0,29.720425,0.0020477815699657675
2013-09-10,44.24,44.26,43.23,43.6,43.6,54540300.0,0.0,1.0,29.899524999999997,-0.009990917347865502
2013-09-11,43.39,45.09,43.11,45.04,45.04,72328300.0,0.0,1.0,30.092624999999998,0.03302752293577971
2013-09-12,45.53,45.62,44.65,44.75,44.75,68072300.0,0.0,1.0,30.280425,-0.006438721136767245
2013-09-13,45.04,45.08,43.93,44.31,44.31,52765300.0,0.0,1.0,30.463725,-0.009832402234636772
2013-09-16,44.85,44.94,42.43,42.51,42.51,70424200.0,0.0,1.0,30.627725,-0.04062288422478
2013-09-17,42.5,45.44,42.43,45.07,45.07,91934600.0,0.0,1.0,30.817025000000005,0.060221124441308005
2013-09-18,44.84,45.47,44.395,45.23,45.23,79317000.0,0.0,1.0,31.000825,0.003550033281561893
2013-09-19,45.51,46.05,45.23,45.98,45.98,63972400.0,0.0,1.0,31.190825,0.016581914658412522
2013-09-20,46.32,47.6,45.74,47.49,47.49,115508400.0,0.0,1.0,31.388035,0.03284036537625057
2013-09-23,47.28,47.55,46.29,47.19,47.19,75177000.0,0.0,1.0,31.585635000000003,-0.006317119393556614
2013-09-24,48.505,49.66,48.16,48.45,48.45,136716100.0,0.0,1.0,31.780434999999997,0.026700572155117674
2013-09-25,49.23,49.54,48.46,49.46,49.46,87879700.0,0.0,1.0,31.991925000000002,0.020846233230134015
2013-09-26,50.01,50.6,49.5,50.39,50.39,98220100.0,0.0,1.0,32.220124999999996,0.01880307319045693
2013-09-27,50.29,51.28,49.86,51.24,51.24,81410500.0,0.0,1.0,32.463635,0.016868426275054693
2013-09-30,50.14,51.6,49.8,50.23,50.23,100095000.0,0.0,1.0,32.694735,-0.019711163153786182
2013-10-01,49.97,51.03,49.45,50.42,50.42,98114000.0,0.0,1.0,32.928535000000004,0.003782600039816897
2013-10-02,50.13,51.1,49.95,50.28,50.28,62834000.0,0.0,1.0,33.164535,-0.002776675922253058
2013-10-03,50.47,50.72,49.06,49.183,49.183,82045000.0,0.0,1.0,33.388165,-0.021817820206841754
2013-10-04,49.77,51.16,49.57,51.04,51.04,74447000.0,0.0,1.0,33.627865,0.037756948539129365
2013-10-07,50.73,51.29,50.4,50.515,50.515,57204000.0,0.0,1.0,33.867015,-0.010286050156739779
2013-10-08,50.6,50.6,47.08,47.14,47.14,136081000.0,0.0,1.0,34.077115,-0.06681183806790059
2013-10-09,47.375,47.84,45.26,46.77,46.77,147297000.0,0.0,1.0,34.282315,-0.007848960543063166
2013-10-10,47.865,49.68,47.83,49.05,49.05,99774000.0,0.0,1.0,34.515225,0.04874919820397672
2013-10-11,49.18,49.87,48.79,49.11,49.11,58428000.0,0.0,1.0,34.749725,0.0012232415902140303
2013-10-14,48.31,49.63,47.91,49.51,49.51,68781000.0,0.0,1.0,34.993235,0.00814498065567082
2013-10-15,49.99,51.0,49.18,49.5,49.5,81167000.0,0.0,1.0,35.237635,-0.00020197939810140397
2013-10-16,50.04,51.24,49.9,51.135,51.135,64678000.0,0.0,1.0,35.50586,0.033030303030302965
2013-10-17,51.12,52.22,50.95,52.21,52.21,71522000.0,0.0,1.0,35.78696,0.02102278282976444
2013-10-18,54.18,54.825,53.6,54.22,54.22,88260000.0,0.0,1.0,36.09596,0.03849837195939476
2013-10-21,54.68,54.81,53.51,53.85,53.85,58235000.0,0.0,1.0,36.388960000000004,-0.006824050165990414
2013-10-22,54.33,54.76,52.2,52.675,52.675,83204000.0,0.0,1.0,36.67223,-0.02181987000928509
2013-10-23,51.75,52.25,51.13,51.9,51.9,57207000.0,0.0,1.0,36.95275,-0.014712861888941609
2013-10-24,52.38,52.84,51.5928,52.445,52.445,46775000.0,0.0,1.0,37.242,0.01050096339113682
2013-10-25,53.18,53.24,51.88,51.95,51.95,45085000.0,0.0,1.0,37.532509999999995,-0.00943845933835441
2013-10-28,51.54,51.7,49.61,50.229,50.229,73472000.0,0.0,1.0,37.8051,-0.03312800769971136
2013-10-29,50.73,50.79,49.25,49.395,49.395,102143000.0,0.0,1.0,38.06614,-0.016603953891178302
2013-10-30,50.0,50.21,48.75,49.01,49.01,127073000.0,0.0,1.0,38.31294,-0.007794311165097767
2013-10-31,47.155,52.0,46.5,50.205,50.205,248809000.0,0.0,1.0,38.57469,0.024382779024688883
2013-11-01,50.85,52.09,49.72,49.75,49.75,95033000.0,0.0,1.0,38.834489999999995,-0.009062842346379774
2013-11-04,49.365,49.75,48.02,48.22,48.22,80371000.0,0.0,1.0,39.07939,-0.030753768844221097
2013-11-05,47.79,50.18,47.51,50.105,50.105,76835000.0,0.0,1.0,39.34414,0.03909166321028623
2013-11-06,50.26,50.45,48.71,49.12,49.12,67889000.0,0.0,1.0,39.59512,-0.01965871669494057
2013-11-07,49.24,49.87,47.3,47.56,47.56,97128000.0,0.0,1.0,39.82862,-0.03175895765472303
2013-11-08,47.81,48.65,47.25,47.53,47.53,70731000.0,0.0,1.0,40.06083,-0.0006307821698906535
2013-11-11,47.04,47.53,45.73,46.2,46.2,80910000.0,0.0,1.0,40.283829999999995,-0.027982326951399128
2013-11-12,46.0,47.37,45.83,46.605,46.605,68196000.0,0.0,1.0,40.504580000000004,0.008766233766233533
2013-11-13,46.23,48.74,46.06,48.71,48.71,79245000.0,0.0,1.0,40.75233,0.04516682759360591
2013-11-14,48.7,49.57,48.03,48.99,48.99,75117000.0,0.0,1.0,40.99973,0.005748306302607364
2013-11-15,49.11,49.48,48.71,49.01,49.01,42453000.0,0.0,1.0,41.24822999999999,0.00040824658093474575
2013-11-18,48.47,48.84,45.8,45.83,45.83,85910000.0,0.0,1.0,41.45993000000001,-0.06488471740461133
2013-11-19,46.26,47.0,45.72,46.36,46.36,75602000.0,0.0,1.0,41.67473,0.01156447741653932
2013-11-20,46.61,47.55,46.31,46.43,46.43,53933000.0,0.0,1.0,41.890930000000004,0.0015099223468506562
2013-11-21,46.99,47.46,46.685,46.7,46.7,34886000.0,0.0,1.0,42.11383,0.005815205685979041
2013-11-22,47.04,47.27,45.96,46.23,46.23,40545000.0,0.0,1.0,42.330929999999995,-0.010064239828693866
2013-11-25,46.36,46.65,44.04,44.82,44.82,82565000.0,0.0,1.0,42.535430000000005,-0.030499675535366588
2013-11-26,44.66,46.17,43.55,45.89,45.89,82016000.0,0.0,1.0,42.74723,0.023873270861222595
2013-11-27,45.97,46.67,45.53,46.49,46.49,44993000.0,0.0,1.0,42.95732999999999,0.013074743952930845
2013-11-29,46.75,47.21,46.5,47.01,47.01,22953900.0,0.0,1.0,43.16942999999999,0.01118520111852006
2013-12-02,46.9,47.54,46.26,47.06,47.06,50774000.0,0.0,1.0,43.381930000000004,0.0010636034886195578
2013-12-03,46.75,47.2,46.29,46.73,46.73,32086000.0,0.0,1.0,43.59013,-0.007012324691882843
2013-12-04,46.46,48.77,46.26,48.62,48.62,60890000.0,0.0,1.0,43.81352999999999,0.04044511020757535
2013-12-05,48.15,48.7,47.87,48.34,48.34,43855000.0,0.0,1.0,44.03373,-0.005758946935417453
2013-12-06,48.98,49.39,47.71,47.94,47.94,42938000.0,0.0,1.0,44.24663,-0.008274720728175589
2013-12-09,48.09,48.97,47.74,48.84,48.84,36056000.0,0.0,1.0,44.47323,0.018773466833541974
2013-12-10,48.64,50.77,48.54,50.245,50.245,68479000.0,0.0,1.0,44.71687,0.02876740376740372
2013-12-11,50.55,50.77,49.01,49.38,49.38,65776000.0,0.0,1.0,44.95022000000001,-0.01721564334759662
2013-12-12,51.045,52.07,50.66,51.83,51.83,92723000.0,0.0,1.0,45.20722000000001,0.049615228837585956
2013-12-13,51.66,53.5,51.34,53.32,53.32,82641000.0,0.0,1.0,45.47532,0.028747829442407946
2013-12-16,53.25,54.5,52.91,53.81,53.81,85119000.0,0.0,1.0,45.66982999999999,0.009189797449362436
2013-12-17,54.76,55.18,54.24,54.86,54.86,78751000.0,0.0,1.0,45.878330000000005,0.01951310165396758
2013-12-18,54.86,55.89,53.75,55.57,55.57,76003000.0,0.0,1.0,46.07973,0.012942034269048497
2013-12-19,54.33,55.19,53.95,55.05,55.05,89753200.0,0.0,1.0,46.25396,-0.009357567032571623
2013-12-20,54.93,55.15,54.23,55.12,55.12,239824000.0,0.0,1.0,46.43715999999999,0.001271571298819163
2013-12-23,55.5,58.32,55.45,57.77,57.77,98297000.0,0.0,1.0,46.639970000000005,0.04807692307692313
2013-12-24,58.27,58.58,56.91,57.96,57.96,46617800.0,0.0,1.0,46.83907,0.0032889042755754883
2013-12-26,58.32,58.38,57.37,57.73,57.73,55101000.0,0.0,1.0,47.024480000000004,-0.003968253968254065
2013-12-27,57.48,57.68,55.25,55.44,55.44,60466000.0,0.0,1.0,47.19338,-0.03966741728737222
2013-12-30,54.93,55.18,53.43,53.71,53.71,68307000.0,0.0,1.0,47.34178,-0.031204906204906124
2013-12-31,54.12,54.86,53.91,54.649,54.649,43076200.0,0.0,1.0,47.50287,0.017482777881213885
2014-01-02,54.83,55.22,54.19,54.71,54.71,43195500.0,0.0,1.0,47.664970000000004,0.0011162143863565621
2014-01-03,55.02,55.65,54.53,54.557,54.557,38246200.0,0.0,1.0,47.82834,-0.002796563699506427
2014-01-06,54.42,57.26,54.05,57.2,57.2,68852600.0,0.0,1.0,48.03014999999999,0.04844474586212577
2014-01-07,57.7,58.55,57.22,57.92,57.92,77207400.0,0.0,1.0,48.24285,0.012587412587412583
2014-01-08,57.6,58.41,57.23,58.23,58.23,56682400.0,0.0,1.0,48.45955,0.005352209944751385
2014-01-09,58.65,58.96,56.65,57.22,57.22,92253300.0,0.0,1.0,48.66095,-0.017345011162630875
2014-01-10,57.13,58.3,57.06,57.94,57.94,42449500.0,0.0,1.0,48.86225,0.012583012932541049
2014-01-13,57.91,58.25,55.38,55.91,55.91,63010900.0,0.0,1.0,49.03724999999999,-0.03503624439074904
2014-01-14,56.46,57.78,56.1,57.74,57.74,37503600.0,0.0,1.0,49.231449999999995,0.032731175102843846
2014-01-15,57.98,58.57,57.27,57.6,57.6,33663400.0,0.0,1.0,49.421949999999995,-0.002424662279182588
2014-01-16,57.26,58.02,56.83,57.19,57.19,34541800.0,0.0,1.0,49.58834999999999,-0.007118055555555669
2014-01-17,57.3,57.82,56.07,56.3,56.3,40849200.0,0.0,1.0,49.73795,-0.01556216121699594
2014-01-21,56.6,58.58,56.5,58.51,58.51,48669200.0,0.0,1.0,49.92665,0.03925399644760219
2014-01-22,58.85,59.31,57.1,57.51,57.51,61352900.0,0.0,1.0,50.096270000000004,-0.017091095539224055
2014-01-23,56.37,56.68,55.6855,56.63,56.63,47951800.0,0.0,1.0,50.24977,-0.015301686663188985
2014-01-24,56.15,56.42,54.4,54.45,54.45,55200700.0,0.0,1.0,50.38133,-0.03849549708635003
2014-01-27,54.73,54.9401,51.85,53.55,53.55,73924100.0,0.0,1.0,50.49813,-0.016528925619834767
2014-01-28,54.02,55.28,54.0,55.14,55.14,48191200.0,0.0,1.0,50.63173,0.029691876750700397
2014-01-29,54.61,54.95,53.19,53.53,53.53,92995600.0,0.0,1.0,50.74043,-0.029198404062386607
2014-01-30,62.12,62.5,60.46,61.08,61.08,150178900.0,0.0,1.0,50.911730000000006,0.14104240612740515
2014-01-31,60.47,63.37,60.17,62.57,62.57,87794600.0,0.0,1.0,51.097030000000004,0.024394237066142743
2014-02-03,63.03,63.77,60.7,61.48,61.48,74866600.0,0.0,1.0,51.27583,-0.017420489052261567
2014-02-04,62.05,63.14,61.82,62.75,62.75,45985500.0,0.0,1.0,51.452929999999995,0.02065712426805466
2014-02-05,62.74,63.16,61.27,62.19,62.19,51685100.0,0.0,1.0,51.62733,-0.008924302788844707
2014-02-06,61.46,62.78,61.46,62.16,62.16,42086500.0,0.0,1.0,51.80582999999999,-0.0004823926676315038
2014-02-07,62.27,64.57,62.22,64.32,64.32,60704300.0,0.0,1.0,52.02393,0.03474903474903468
2014-02-10,64.3,64.49,63.473,63.548,63.548,43666100.0,0.0,1.0,52.20871,-0.012002487562188913
2014-02-11,63.75,65.0,63.35,64.851,64.851,45675600.0,0.0,1.0,52.404920000000004,0.020504185812299403
2014-02-12,64.92,65.06,64.05,64.45,64.45,47282100.0,0.0,1.0,52.58962,-0.0061834050361597725
2014-02-13,64.18,67.33,64.05,67.33,67.33,61911700.0,0.0,1.0,52.788019999999996,0.04468580294802171
2014-02-14,67.5,67.58,66.72,67.09,67.09,36694900.0,0.0,1.0,52.98702,-0.0035645328976681157
2014-02-18,66.94,67.5397,66.07,67.3,67.3,43809900.0,0.0,1.0,53.17552,0.0031301237144134575
2014-02-19,67.05,69.08,67.0,68.06,68.06,62087100.0,0.0,1.0,53.36151999999999,0.011292719167905085
2014-02-20,67.73,70.11,65.727,69.63,69.63,130928900.0,0.0,1.0,53.55392,0.02306788128122239
2014-02-21,69.69,69.96,68.45,68.59,68.59,70932400.0,0.0,1.0,53.72742,-0.01493609076547453
2014-02-24,68.74,71.44,68.54,70.78,70.78,76620300.0,0.0,1.0,53.932919999999996,0.03192885260242018
2014-02-25,70.95,71.0,69.45,69.85,69.85,52077000.0,0.0,1.0,54.127219999999994,-0.01313930488838666
2014-02-26,70.19,71.22,68.85,69.26,69.26,55322700.0,0.0,1.0,54.31702,-0.008446671438797293
2014-02-27,69.34,70.01,68.87,68.94,68.94,41653700.0,0.0,1.0,54.51459,-0.004620271440947232
2014-02-28,69.47,69.88,67.38,68.46,68.46,66783700.0,0.0,1.0,54.68879,-0.006962576153176747
2014-03-03,66.96,68.05,66.51,67.41,67.41,56824100.0,0.0,1.0,54.85773999999999,-0.015337423312883347
2014-03-04,68.66,68.9,67.62,68.8,68.8,42013500.0,0.0,1.0,55.07434,0.02062008604064669
2014-03-05,69.69,71.97,69.62,71.57,71.57,74567700.0,0.0,1.0,55.32234,0.04026162790697674
2014-03-06,71.88,71.89,70.25,70.84,70.84,46026500.0,0.0,1.0,55.54024,-0.010199804387312938
2014-03-07,71.08,71.18,69.47,69.8,69.8,38927000.0,0.0,1.0,55.74714,-0.014680971202710391
2014-03-10,70.77,72.15,70.51,72.03,72.03,59871600.0,0.0,1.0,55.972339999999996,0.03194842406876797
2014-03-11,72.5,72.59,69.96,70.1,70.1,59408300.0,0.0,1.0,56.17834,-0.026794391225878234
2014-03-12,69.86,71.35,69.0,70.8799,70.8799,46340500.0,0.0,1.0,56.375789,0.011125534950071403
2014-03-13,71.29,71.35,68.15,68.83,68.83,57091000.0,0.0,1.0,56.541988999999994,-0.028920751863363403
2014-03-14,68.49,69.43,67.46,67.72,67.72,48227000.0,0.0,1.0,56.676989000000006,-0.01612668894377456
2014-03-17,68.18,68.95,66.62,68.7399,68.7399,52197000.0,0.0,1.0,56.82588799999999,0.015060543414058047
2014-03-18,68.76,69.6,68.3,69.19,69.19,40827000.0,0.0,1.0,56.991037999999996,0.006547871032689834
2014-03-19,69.17,69.29,67.465,68.24,68.24,43981000.0,0.0,1.0,57.154438,-0.013730307847954926
2014-03-20,68.01,68.23,66.82,66.97,66.97,44439000.0,0.0,1.0,57.299688,-0.01861078546307149
2014-03-21,67.53,67.92,66.1786,67.24,67.24,59999900.0,0.0,1.0,57.452588,0.0040316559653574835
2014-03-24,67.19,67.36,63.36,64.1,64.1,85696000.0,0.0,1.0,57.59129800000001,-0.046698393813206396
2014-03-25,64.89,66.19,63.78,64.89,64.89,68786000.0,0.0,1.0,57.746247999999994,0.01232449297971927
2014-03-26,64.74,64.95,60.37,60.385,60.385,97503900.0,0.0,1.0,57.859998,-0.06942518107566653
2014-03-27,60.51,61.9,57.98,60.97,60.97,112650000.0,0.0,1.0,57.967648,0.009687836383207804
2014-03-28,61.34,61.95,59.335,60.01,60.01,67052000.0,0.0,1.0,58.07024799999999,-0.015745448581269472
2014-03-31,60.78,61.52,59.87,60.24,60.24,53011000.0,0.0,1.0,58.190448,0.003832694550908178
2014-04-01,60.46,62.66,60.24,62.62,62.62,59291000.0,0.0,1.0,58.315598,0.039508632138114175
2014-04-02,63.21,63.91,62.21,62.72,62.72,66277000.0,0.0,1.0,58.451598000000004,0.0015969338869370464
2014-04-03,62.55,63.17,59.13,59.49,59.49,83859000.0,0.0,1.0,58.570898,-0.051498724489795866
2014-04-04,59.94,60.2,56.32,56.749,56.749,125214400.0,0.0,1.0,58.663087999999995,-0.04607497058329135
2014-04-07,55.9,58.0,55.44,56.95,56.95,108488000.0,0.0,1.0,58.770588,0.0035419126328217754
2014-04-08,57.68,58.71,57.17,58.1901,58.1901,78836000.0,0.0,1.0,58.88643899999999,0.02177524143985954
2014-04-09,59.63,62.4558,59.1882,62.41,62.41,100215000.0,0.0,1.0,59.02343900000001,0.07251920859390171
2014-04-10,63.08,63.18,58.68,59.16,59.16,114988000.0,0.0,1.0,59.125139,-0.05207498798269505
2014-04-11,57.6,60.31,57.31,58.53,58.53,91452000.0,0.0,1.0,59.220339,-0.010649087221095255
2014-04-14,60.09,60.45,57.78,58.89,58.89,72325000.0,0.0,1.0,59.350939,0.006150691952844678
2014-04-15,59.29,59.68,55.88,59.09,59.09,108623000.0,0.0,1.0,59.478239,0.003396162336559705
2014-04-16,59.79,60.19,57.74,59.72,59.72,78774000.0,0.0,1.0,59.611138999999994,0.010661702487730462
2014-04-17,59.3,60.58,58.72,58.94,58.94,88040000.0,0.0,1.0,59.733539,-0.01306095110515737
2014-04-21,59.46,61.24,59.15,61.24,61.24,60364000.0,0.0,1.0,59.883639,0.0390227349847303
2014-04-22,62.65,63.44,62.22,63.0301,63.0301,60631000.0,0.0,1.0,60.06574,0.029230894839973764
2014-04-23,63.45,63.48,61.26,61.36,61.36,96565000.0,0.0,1.0,60.220439999999996,-0.026496864196629777
